H_combined1,H_combined2,H_combined3,H_combined4,H_combined5,H_combined6,H_combined7,H_combined8,H_combined9,H_combined10,H_combined11,H_combined12,H_combined13,H_combined14,H_combined15,H_combined16,H_combined17,H_combined18,H_combined19,H_combined20,H_combined21,H_combined22,H_combined23,H_combined24,H_combined25,H_combined26,H_combined27,H_combined28,H_combined29,H_combined30,H_combined31,H_combined32,H_combined33,H_combined34,H_combined35,H_combined36,H_combined37,H_combined38,H_combined39,H_combined40,H_combined41,H_combined42,H_combined43,H_combined44,H_combined45,H_combined46,H_combined47,H_combined48,H_combined49,H_combined50,H_combined51,H_combined52,H_combined53
0.75073013057381,1.03946870792822,0.987668300275719,0.94620966463551,0.966356269355654,0.963198307325783,1.01562237941078,0.870329238249475,0.764609274150098,0.917433743873959,0.936938495530382,1.01259928725647,0.987854429034675,0.889297002017291,0.741064315801951,0.978883794064633,1.05245330954824,0.798125742009152,0.873127798824179,0.853437790865274,1.01390699079344,0.891526170006507,0.729476544085842,0.910807395147028,0.892402139428818,0.95825182121878,0.953179470725831,0.868816021834347,1.00136310476991,0.858794191673116,0.995626749987869,0.721014773901775,0.95317482880236,0.852118430989437,0.874666987527827,0.808494616434511,0.988119476040212,0.756907156451809,1.01655140320597,0.890663345512592,0.852090669651151,0.941398826517427,0.896381484201256,0.892433144335379,0.857822178058419,0.937813859923614,0.979887503172957,0.893847845472614,0.861156708375066,0.868261123412708,sub-MBRC06ABF,task-rs,run-05
0.893945455777059,0.997996288002754,0.839138024703784,1.09325049492085,1.08620141433241,1.0403834765323,0.940272797835566,1.1461157449746,1.03072750587458,1.13128459977905,0.904448679977174,1.0429827119958,0.856754953411634,0.997817903778816,0.845186602722828,0.901607789416514,1.09997801876975,1.08767399307001,0.767607287756537,1.01293880708401,1.08610062758769,1.10288910572354,0.866533274420087,0.872128067356788,1.04530454455467,1.10130892066927,0.933090074641222,0.960014464646811,1.21906508944907,1.13907145295496,1.06131129450936,0.841564078971796,0.960844874208387,1.03610670802607,1.0037187422964,0.876108747858666,0.976397001955436,0.819621002098429,0.960264677626861,0.770220886078736,0.847007327948665,0.903192930620627,0.954551658607565,1.01438516031838,0.866998127907084,0.894707442556447,1.03423073606829,1.05994793933949,0.970097491843101,0.970553506571702,sub-MBRC06ABM,task-rs,run-01
0.695198925719398,0.868988250320258,1.00540184308561,0.926416267870277,1.04333657733059,1.03106157497,0.958628609602148,1.08157250915249,0.935826870874575,1.13456715554574,0.802097525499151,1.03568712932067,0.903820581190857,1.09226259451995,0.951640434363426,0.95351556990043,1.10914417911448,1.03496465589425,0.923509056649175,1.03045342015529,1.09211811510835,1.11610805246602,0.787683317108727,1.04894877920073,0.922849226158975,1.07089376449602,0.958175620029298,1.00228168575908,1.00192242536767,1.09264898400048,1.11732255738768,0.853298420955415,0.922686527893564,1.01864671330162,1.03598603077698,0.825100902932224,1.03517247185016,0.931915552021622,0.956571410077844,0.999300082393742,0.934695339054734,0.984150768983765,0.996970860983181,1.09431881770562,0.936101664072069,1.07677313996019,1.05860920502864,0.998433892361923,1.01502375620039,0.925447766134718,sub-MBRC06ABM,task-rs,run-02
0.976369722212494,0.919958592787382,0.876206792296822,1.24487294494826,1.24848486851415,1.17657331945153,1.18211659568154,1.25860678685363,0.943421410344306,1.02994933640135,0.962236037695606,1.0711784186419,0.895161029385769,1.14674090868323,1.12313422260946,1.02333062785482,1.21334589901749,1.28832594562405,1.1633737092763,0.969899253478365,1.1997107330478,1.15802238397995,0.953330463287544,1.25889194035848,1.31686057449157,1.23527296774997,1.08614157552485,1.02252616147248,1.26790122985857,1.24069184570964,1.13602164850948,0.991217659526073,1.06880662247232,1.17489479868786,1.39426641398046,1.012690401566,1.07919727955159,0.841201200449239,1.07551047228812,0.98345486524099,1.0101532705458,1.10535015439919,0.952696307222048,1.02652447187979,1.11127109754797,1.21335674346704,1.24305521815198,1.05866364068902,1.01493935207077,1.05254243355955,sub-MBRC06ABM,task-rs,run-03
0.892762469478021,0.875012295066395,0.924588269165559,0.993220613154769,1.09221778566699,0.955006438780364,1.15951593536934,1.09236799057783,0.931807066600051,1.01008083215759,0.919238840009768,1.16220251912893,0.93578396247892,1.05279534743083,0.923211538265858,1.06541590136672,1.09614232677299,0.908617853103249,0.858647686760129,0.909074914903468,0.927043149600737,1.00494714040037,0.895481873282578,0.9154362987752,1.01774067957763,1.12829077143143,0.960952889677429,0.950410426726153,1.04814076796006,1.04617622476401,1.24437587487371,0.874385225480061,0.860672089659467,1.06391298768104,1.21483733579951,0.884824063959682,1.01206213223025,0.889981160996197,0.908619821125122,1.02112719396548,0.867345310542383,0.94902458134186,1.00211725122389,1.07759037653791,0.936266523555306,1.1451895915003,1.06609902359808,0.998001251667059,0.934442600580293,1.02757823455518,sub-MBRC06ABM,task-rs,run-04
0.962006150224905,1.09985260119394,1.07344040115255,0.985230154935946,1.17908849152211,1.20240730686997,1.28109697325849,0.932585877945226,0.982344846272222,1.07687155374356,1.10729669242107,1.11180460537516,1.01244221782436,1.03163889056293,0.945984416489302,0.934673052068633,1.0661260045604,1.0901315675053,0.957177128936132,1.02920522584341,0.877624717459009,0.979311326790192,0.858658221032943,1.00147193256852,0.990135697904867,1.22416156561415,0.973385520395988,1.03381965314983,1.25287091162554,1.15829664473994,1.29375950986944,1.03720346269271,0.884677108283375,1.08560875366702,1.14395940370462,0.899930091203702,0.998725490787204,0.892316553901908,0.958996603571872,1.03273402792957,0.928545155479495,1.02286464824655,0.96307041705099,1.01714617001463,0.912795646176487,1.18962239432674,1.01130282868922,1.18270439983597,1.04946354771893,1.04986743069648,sub-MBRC06ABM,task-rs,run-05
0.974842265651059,1.08087577997378,1.03079351679248,1.13005447154166,1.1540286410824,1.34168539595398,1.02125763442205,1.28420766212385,1.06021360654996,1.08162436848364,1.07778186100798,1.19012340963919,1.06816123307027,1.02005352439666,0.931136113758643,1.16064988722152,1.04113829701327,1.39929318695626,1.13366605804954,1.15159081480565,1.04795753595502,0.984061533721147,0.933052422116339,1.22081974374857,1.08804815562312,1.26275643886367,1.08203604839415,0.899134702977904,1.33360762574306,1.05549717219666,1.18459761183919,0.988885353456006,1.00223632120367,0.994134732299647,1.02776703722334,1.01927459401303,1.06099112320882,1.00580162291898,1.12501857194248,1.04751525646247,1.05355436065279,1.00600226179735,1.12350623680739,1.08486217460619,1.07889078657911,1.17382409398088,1.23477529190253,1.20324805606616,0.889747033633507,1.06057558461131,sub-MBRC07AAF,task-rs,run-01
0.800428311995655,1.10455928482761,1.05352341365487,0.862945100865267,0.860117615978906,1.34595282874862,1.0703042396764,1.27511799602349,0.928762596906956,0.996333867808834,1.05780082208696,1.06224062925278,0.975370659568153,0.928640513254178,0.980224596945747,0.901698603969182,1.01077605920554,1.2683534226625,0.906165453847436,0.986262541264262,0.830751254921992,0.934437223627393,0.884965592753415,1.2833176418098,1.00229711860158,1.23520951684883,1.0557974246937,0.903608561931049,1.0241206374024,0.951140958038606,0.959595884373664,0.953954173922135,0.887841759962544,1.01988143815479,0.833248863918847,0.935563944419495,1.15428510622801,1.01537853099056,1.19200137438152,1.10224140636484,0.982102612208877,1.07850556427195,1.10126577226011,1.01777043669399,0.955943501606186,1.17426641960051,0.983807899032946,1.23904927753633,1.00711674028017,0.883830072584323,sub-MBRC07AAF,task-rs,run-02
1.05350807202887,0.978445686604249,1.0133059887066,0.994461635094039,1.01081287661823,1.24260717154854,1.0131901328445,1.27474472719465,1.03935224880153,1.00177670025259,0.999278548118581,0.947343212806648,1.07911574800162,0.974677671750987,0.793433491034758,1.0523109957062,1.03495308595522,1.40830109378734,0.935045257927154,1.01972200846198,1.03685534072576,1.08856600245542,0.864268557265884,1.21079690633297,0.993065201350391,1.08661580002104,0.906085605382152,1.05151776351275,1.14649190289222,0.943818890227047,0.876127762068001,1.08973381979503,0.949542479919162,0.90994947431457,1.04626346948469,0.949531175306256,0.99859616394142,0.884636827966259,1.27751049549052,1.05534784490162,0.876758330815528,1.00187486509289,0.952559806911745,1.0175866717705,0.897071339330657,1.06309185189912,1.10846082623003,1.18236851749934,1.10253324428637,0.988988133083555,sub-MBRC07AAF,task-rs,run-03
0.938600526331717,1.05197524570311,1.05780836341148,1.03004752731123,0.928244095500846,1.38468384730181,0.996275322767513,1.39794265333311,0.964349738537399,0.916975139772095,0.926100846117941,1.03531574087509,0.92436738349987,0.989843754161652,1.03544037077085,0.91149392729473,1.00792719354938,1.56939629990251,0.91051454986023,0.924445910949688,0.979878302257365,0.905250882507477,0.987904702946203,1.177992940253,0.991288206340926,1.32680558782495,1.11656370638128,1.07909934285025,1.09230689369019,0.968429818558727,1.0653950427904,0.894193007293228,1.0872681987313,0.97101289174363,0.869939202914058,0.855619490387349,1.01150817504826,0.888838455981438,1.36289572503607,1.06851776067977,0.889629439804457,1.04623021235021,0.98972241788667,1.11347359560015,0.825754957844329,1.11626218520361,1.22559742342262,1.02902236361309,1.09774554128056,1.07015350524952,sub-MBRC07AAF,task-rs,run-04
0.962263154449948,0.971924753870965,1.12502082674338,0.947880240474811,0.993249503309247,1.17913597368369,0.97238513574883,1.29354362701767,0.98540772279211,0.948910815647106,0.89522666859665,1.01157705701643,0.94708920209262,1.0435445362141,0.882075227054144,0.832266537003239,1.07493427234843,1.22266287102539,0.923686803819552,0.959546238792613,0.932645244335525,0.923533170108675,0.801481108154148,1.2874209075371,0.941131994813092,1.1584286469114,0.876463569021143,0.98779479655871,1.01979745953058,0.900196575422917,1.01900789640095,0.83075375576578,1.09287110249846,1.02036684795088,0.981660217262025,0.899729438207592,0.881889031833465,0.931256123173566,1.32453952554991,0.811762060089306,0.947375696122797,1.00513948717054,0.904062312298624,1.03460382716073,0.889448328657575,1.08150549915216,1.02914925706495,1.00049237520864,1.01430815862061,0.924510325808859,sub-MBRC07AAF,task-rs,run-05
1.04231010421862,1.02868602911937,0.97215312575603,1.04604327497823,0.992397354886211,1.09532148392302,1.03791717711577,1.00282153205558,0.982518673368375,1.03229913151848,0.999449705700334,0.958933266866548,0.96481101784262,1.03380848324839,0.978061514592258,1.02802496471099,1.06294385269867,0.990780833695065,0.997357200354336,1.04764858045828,1.04517754482801,1.03357404977138,0.962878525751643,0.983459998344096,0.811949791555338,1.05615573507307,0.952086405774248,0.956312535295117,0.928401573496018,0.929593788309904,1.01422335526149,0.919173493454049,0.901655442151514,1.03370594304288,0.924741196061666,0.995543551686389,1.03841763773959,0.843512744306801,0.764093043971874,0.932831128350995,0.964664243320159,1.0208322578544,1.00031763019187,1.0028711357838,0.99141486532788,1.11231031531762,1.16909978301057,0.982338211453841,1.01796488421802,0.926419626789988,sub-MBRC07ABF,task-rs,run-01
0.895186958159894,0.798070675614636,1.02532175847148,1.01013044492559,1.26788973722145,0.968308243484135,1.19698356244363,1.14211675146123,1.00153236399252,1.07099083383807,0.874267709560662,0.925977085801933,0.845688790007356,0.986812871789322,0.897052726408832,0.991395837717971,1.1046025081505,1.08741713076905,0.818235779518918,0.964607872067152,1.24553868761715,1.06834229248625,0.846532818290846,1.17624615996594,1.24353883846868,0.967018457896852,1.05846554830504,0.981222876637527,0.904031369409354,1.13366287931948,1.27623983381054,0.910749532274145,0.931194151031362,1.12178312942832,1.2213187088356,0.807302109376465,1.04972155134617,0.880048725329944,0.959832639695237,0.910040538399409,1.0101184044349,1.01680496291771,0.874718355322476,0.919567168141038,0.951819378084254,1.08164469239556,1.0876576283431,0.907370724938769,1.02181886669797,0.920775655618053,sub-MBRC07ABF,task-rs,run-02
0.870310010135401,0.966384754126911,0.934181585824695,0.931751812466136,0.851904948372962,0.944404933659676,0.909500887121301,1.01126003362422,0.87291524629873,1.0546617663689,0.915988668221644,0.96811839383812,0.788955303996292,0.870972714401692,0.674077703926808,0.969390681965856,0.947484124084881,1.06713614064527,0.82190729573249,0.929316155559851,0.85472276148819,0.806757534257454,0.784210706517803,1.04031848437996,1.00842748522359,0.907116527645007,0.862653309448864,0.886345454828576,1.05436483591371,0.653255383890588,1.02166162959824,0.806541701174474,0.886362753580835,0.829158200468475,0.730149781047005,0.785054697406941,0.711889985684692,0.805678824803038,0.911639668216526,0.884392022501337,0.926429403572559,0.791287789596534,0.935877111755064,0.81396052803409,0.812591057909077,0.918253126026001,0.896908890822064,1.00564476906873,0.871599899814762,0.852032886778764,sub-MBRC07ABF,task-rs,run-03
0.774682877812444,0.774719291344922,0.850284629934228,0.83538154818934,0.825264040998332,0.891267889400514,0.951108098647978,1.00864429903383,0.739845555979009,0.948646240527791,0.851407059689984,0.817758246385227,0.832517993498714,0.722693063690716,0.785157550628261,0.861386841077342,0.822020791457104,0.950595863611787,0.757043978876557,0.89915941398837,0.697347384652331,0.854211527207819,0.827276692183894,1.09572062348218,0.828316419685411,0.9086197110975,0.853583143702884,0.742535037997448,1.08952777419758,0.834264915331575,0.987735961540442,0.673267854701625,0.707249279212961,0.891328718162164,0.808348862867741,0.767633200887587,0.872289477158787,0.754364735988241,0.892807583147339,0.811173831427126,0.7161890270591,0.818082156265465,0.735611861934339,0.840998109286072,0.724662239327647,1.08394599115594,0.895544283216441,1.02648102722024,0.724355828398723,0.848077194350369,sub-MBRC07ABF,task-rs,run-04
0.552241096556141,0.757675121886748,0.761079162907366,0.685228912645836,0.836843116598711,1.02427618743444,0.974383444791969,0.881592122660296,0.608903304616373,0.969541347818922,0.660886247355854,0.96830239112007,0.674819766716932,0.704622863994785,0.632272286928979,0.744290742264968,0.890353029329408,0.940763185237161,0.569280008819751,0.666914473368343,0.702255426925136,0.733792975546942,0.572259546665402,0.931918883617687,0.643515822200037,1.05723496087798,0.788715129718181,0.710881943747303,1.03148191013821,0.700906900035561,0.94071917840548,0.540520225436328,0.607400176967326,0.843993432977024,0.833535461796754,0.599792049865942,0.769359412426183,0.465466974325083,0.868222976221782,0.719093374682967,0.614727101055398,0.608520939103308,0.650239667391015,0.62578244950492,0.638202404610323,1.02461622689688,0.639490735065423,0.99639592664181,0.655898862468641,0.670701883299482,sub-MBRC07ABF,task-rs,run-05
1.16089134155386,1.19229100635188,1.34065567789231,1.24587990608582,1.18026430619718,1.23643627674152,1.02136936013291,1.27786593152914,1.33501011775054,1.34574655427864,1.22075649452738,1.33494640295857,1.29335599414311,1.15575557547075,1.1468228652758,1.2757507088634,1.32781877845994,1.25897202129398,1.19232236801359,1.30982806456236,1.33125314701147,1.33205101852177,1.13234666943373,1.29781636351515,1.20385268850265,1.34876154315272,1.27139168607467,1.36863723378969,1.32190006746255,1.39156165362092,1.11747906347082,1.08471300869092,1.27172349963252,1.32654050822946,1.10620920188833,1.18939811929034,1.26134230607896,1.26944708242739,1.22204483938836,1.26798466449671,1.22416372846798,1.14615480326598,1.35779551701453,1.26893782139118,1.24034672993428,1.06000597739567,1.35540161900736,1.18205459654542,1.36732889987131,1.27041978655509,sub-MBRC07ABM,task-rs,run-01
1.15542805304769,1.13821462236479,1.10450128694437,1.0841757309844,1.24200546180141,1.06711206499577,1.1294768127919,1.11864869682205,1.03658740818487,1.11058838455272,1.28130566806856,1.22151875943264,1.05550907861091,1.11020333949988,1.01145922421026,1.0735899433745,1.23690186389713,1.20187074371885,1.0357331766007,1.13881857581995,1.16260848472515,1.18374045515201,1.18808143280651,1.1401670917153,1.18405295473719,1.11121786732868,1.16527778996324,1.13287670177263,1.24784698038942,1.25520958601334,1.20267949757025,1.01324404592585,1.13740191901978,1.14211309356808,1.16248353104392,1.07664056292341,1.1691966794523,1.07109538574721,1.16977978240992,1.04726399218345,1.06547616920178,1.12222167400307,1.1045996157586,1.14858379168435,1.0927276110941,1.21162175817002,1.05675148197193,1.14420313917929,1.17386534583293,1.19891279846291,sub-MBRC07ABM,task-rs,run-02
1.04316877692386,1.05951513490977,1.32466729455124,1.24438080596682,1.15258285483063,1.190479381806,0.912266744197191,1.23416939106592,1.32805222507036,1.3030599895941,1.13829731709651,1.33146123336501,1.30763059845505,1.14813352437151,1.136424233906,1.30487736915155,1.24195188450328,1.35008077588736,1.09091793082483,1.34232465645825,1.30870188124595,1.40986847465346,0.953147840773272,1.1737960943702,1.10575762844398,1.41591647457267,1.31236377457514,1.32927767371613,1.3549992745495,1.30180274158262,1.0720484133452,0.989973802280467,1.2062506461491,1.29858063352148,0.912362465341042,1.16268159267091,1.36901213481922,1.09541993420991,1.33629456670583,1.23785704127765,1.10467393046147,1.20997387094752,1.30624551080721,1.32597711511427,1.11422899428616,0.731097668655486,1.37380301703319,1.20736940545333,1.38689631070478,1.25095076344668,sub-MBRC07ABM,task-rs,run-03
0.78652363472443,0.734913263112418,0.868532302648255,1.12519518769512,1.02739725192985,1.06298211086687,0.687014306850543,1.16621359574891,0.844125681074758,1.07134441118314,0.824895119863173,1.02592105325122,0.948651243961816,0.893454350329272,0.937691021863527,1.04122526363728,0.955432277494585,1.18546364226439,1.03082502913106,1.01525446411118,0.984647639959013,1.29543453060387,0.826226385654598,1.09647197697109,1.1323788528095,1.01314887510018,0.996863506165852,0.856537928286098,1.01373066771295,1.06454334671968,1.14138719179376,0.621970731961845,0.749679176912596,1.15266999036334,0.78434757305223,0.81387400093788,1.09676511114219,0.668635801847183,1.21850027049974,0.794250519294969,0.768070179555392,0.871816083629206,0.843672321259911,1.09391058842358,0.799593416908805,0.834919867678381,1.12439851521356,1.00336535307523,0.903278022544662,0.860301873008027,sub-MBRC07ABM,task-rs,run-04
1.06140313214283,1.04596276602514,1.0426484440712,1.1180890950184,0.866352868949929,1.099326226362,0.769075927074146,1.10344397065379,1.13391884332843,1.02028305765368,1.0732602737954,1.05092296546153,1.06264321192023,1.03349058827617,1.03528121941884,1.01489589080811,1.03389210369046,1.21685964720709,1.08341057756595,1.12545020040062,1.06874851269216,0.988396745758916,0.972406874196921,0.997030086147311,0.950614520894386,1.31962585858803,0.977384550152639,0.997289049094499,1.10167169478291,0.958196452348194,0.983681529091978,0.915558629966362,0.907063758831632,1.29702438350001,0.76330267694437,1.02628955141386,1.10605291538975,0.978883775667416,1.08205632998592,1.00818971798746,0.938135594760201,0.944698619461281,1.03158574927836,0.954870868821049,0.996914141762869,0.856504439989938,1.11534248345989,1.07643019838965,1.13529762690168,1.08126600755799,sub-MBRC07ABM,task-rs,run-05
1.05847731896231,1.04024036592434,1.04740335877583,1.00802293720437,1.20096850348175,1.03175257907357,1.18577574035686,0.866310320911498,0.943918124844834,0.965473480877564,1.08965923250465,1.09420318560176,1.00431680782523,1.03816081887825,1.02312620713684,0.995495182477116,1.10045581837476,0.970047945230062,1.01355636600531,1.02719042576751,1.13158260125432,1.00418834793142,1.01518619187683,1.01259503405453,1.0798964295194,1.00781742629271,1.03543046114985,0.994296237477292,1.07411329254176,1.07318199022737,1.12761048245892,1.09545881057732,1.02927982974067,1.03224109554836,1.02850889807406,0.968840312637258,1.02601590604437,1.02209165671696,1.03019943777935,1.01459253766168,0.990927441094954,1.15008960455026,0.918030580488956,1.08243200208375,1.06029704513578,1.14092107561183,0.961068240816624,0.907277135661494,1.06384138381832,1.08245435050795,sub-MBRC08AAF,task-rs,run-01
0.940641558116862,0.984410294306975,1.02742426643512,0.968255560070926,1.16382388696216,1.02269741109561,1.07770219485133,0.916577616951593,1.07996904486248,0.962362869355778,1.0259087529371,1.02389918654584,0.970542036644182,0.983124326133658,0.92021638553024,0.885475785351904,0.956160770873947,0.895405311649019,1.01061303963418,1.02767862971731,0.980688957155732,0.863011757309475,0.898630487625358,0.985338523551086,0.966810939374597,0.989225457154643,0.902374664034936,0.911571568354671,0.852259499869388,0.979056581973982,1.15630986685098,1.06471865245197,0.975827786257028,0.861406907314533,1.18062367511654,0.945386998093558,0.912569632167663,0.93462382407802,1.05461680810039,0.978603329749156,0.977479535980591,1.00829879427058,0.911208888165767,0.95587879641167,0.99912529674103,0.95750053516135,0.8945762818078,0.917982945300825,1.0601580442257,1.02831542842638,sub-MBRC08AAF,task-rs,run-02
1.12240263474861,1.07390072227504,1.22055658744115,1.02243969330017,1.27020690807423,1.1091458201397,1.2536101249909,0.915443054035275,1.08284244377488,1.18675376894943,1.07103348543169,1.29601154532475,1.16815448255683,1.07766436625401,1.01618840850876,1.1327455150833,1.05526021351904,1.10819099893277,1.07689918456679,1.19408096724107,1.23554186949496,1.14525926823702,1.05218616057328,1.05077753350596,1.18041472109137,1.07032107294902,0.96444271944777,1.0802487019548,1.36676024981086,1.11152812868881,1.14925011543152,1.24660662188304,1.13820092664747,1.02936954079203,1.32499655502712,1.031447181279,0.987877851799584,0.967597296446517,1.20592343800779,1.25482834915958,1.05316537521255,1.15115997347981,1.23617253252833,1.23976641214981,1.26090770869809,1.01274900783083,1.09920207930929,1.08577917767242,1.16279851636413,1.2274248556748,sub-MBRC08AAF,task-rs,run-03
0.990412759716666,1.19338376864527,1.13235451379236,1.052751853822,1.14008003578422,1.04527436330791,1.10931582769903,1.04684290145424,0.954197048500634,1.03540624937708,1.04856962549962,1.09118327619147,1.15227418416878,1.01119677590568,0.928396376293897,0.853729937146289,1.19763655824864,1.0618489125039,0.968695293266112,1.11924690495272,1.19203102791513,1.15289334194396,1.0041650099958,1.12346100022251,1.2255876218225,1.06762733456264,0.863827518765929,0.995207130384562,1.08061753545245,1.2682098695802,0.966075359657037,0.997286831828219,1.05146593706207,1.03677914511106,1.17436322496781,0.923069819581301,0.974674489154154,0.954921362477137,0.912631089914117,0.962855841677872,0.995310119448864,0.956967306737279,0.888396927986506,1.11754531142319,1.10016188333867,1.13466348271428,0.974624946886521,1.16071047289071,1.05455980849736,1.0096153658668,sub-MBRC08AAF,task-rs,run-04
1.06456234069472,1.09527737833607,1.21876836006209,1.09228346839017,1.41020859465765,1.33580157585892,1.07892996046943,1.23987786477692,0.946348094703809,1.0161990271197,1.01535173487718,1.18750052319027,1.24920314064379,1.07477780306145,1.02733249153364,1.08231652935959,1.17916403079383,1.06283550911636,0.952080158590708,1.09116455243251,1.30775739261726,1.14959507463743,0.941427708240077,1.30559443644066,1.43063391210258,1.21124620530208,1.01657395553488,1.02954531399899,1.13926469633609,1.47879397567618,1.18413713281036,0.905462215464002,1.05213156668255,1.23576077655361,1.40510996589379,0.982198892374516,1.05651739598203,0.942810033068075,1.06281729317025,1.01545268913353,1.02611178744336,1.0101971506225,0.970646122705963,1.01098380611639,1.13060669891372,1.29266164160235,1.21990621577738,1.13938258401634,1.14610051249345,1.13159663353641,sub-MBRC08AAF,task-rs,run-05
1.09593772006113,0.992986745003222,1.14373044490452,0.969187777813845,1.12048557175288,0.891990877241846,1.17112413810299,1.10569303693912,1.06319881981708,1.09500857602968,0.920855542923171,1.05529788198355,1.19674057966658,1.09320190421604,1.00282782238402,0.976470745242332,1.16844052203158,1.03390812080668,0.881665703346289,1.16956913451311,1.08905044228371,1.23271298250997,1.12823336986518,0.966537893440914,1.2287612319236,1.13280655932824,1.10679729520698,1.06107620379844,1.06676583322717,1.32455094252058,1.12581568983588,1.01346832927374,1.01644455111598,1.17109976795134,1.26133813348541,1.00315572751167,1.13980367739393,0.945563368813165,1.06489282576942,1.01249446356416,1.03258340379644,0.942175461432315,1.10459607238442,1.12074856319327,0.985475076601484,1.13484145638646,1.13408360650413,0.887670267763045,1.07134848092619,1.047998178773,sub-MBRC08ABF,task-rs,run-01
1.0861167735021,1.09140166980097,1.00839114911777,1.10202914672835,1.14700460822225,1.00730125899692,1.1303568849422,1.14899469766348,1.02171470669475,1.13097606583758,1.06067096907569,1.08969804466235,1.03502261695147,1.18851567552232,1.02466260412582,1.06235828636908,1.19657392897368,1.0743189072838,0.973969745133418,1.13858360949809,1.12664585615917,1.07822867417076,1.10537421843762,1.03006926525131,1.22168641585302,1.11741557383009,1.11040554433218,0.902843214216837,1.07323988587345,1.19125012777437,0.99951574558182,1.01497901261767,1.07950738000301,1.22125060645794,1.18064458883844,1.17224516983702,1.09959015330656,0.849827663201912,0.986878704433535,1.11479889327672,0.891000159023281,0.926497509199953,1.07261072953616,1.09317343752202,1.02394794269967,1.0664264767102,1.07909912255614,1.08039375304836,0.992083637259158,1.02382328351523,sub-MBRC08ABF,task-rs,run-02
0.991474830861792,0.946373976539341,1.20627213370125,1.18952013496787,1.34891288671213,0.976727965187418,1.23307752160639,1.15497211309825,1.10438615128788,1.3083068883376,1.08453741635681,1.22061922205378,1.15374886514325,0.879709582781456,1.11790449250455,1.13094214790618,1.19003263054529,1.04312969252524,0.903657263452295,1.20511900396676,1.36485109632322,1.14143676675759,0.893641911448375,1.03251270577721,1.46201708311956,1.17696669712884,1.05490839609508,1.05814067889439,1.12734930700361,1.30743390614253,1.18311223032957,0.940563252689173,0.948745606600182,1.18408145996696,1.38262337017226,1.03529894609092,1.18518488789659,1.03662037869819,1.08083476304242,1.13962363913385,1.04621939753223,0.947109904391133,1.07832380167342,1.12925588136452,0.901808791515135,1.26112952137833,1.11212997282398,1.25412442617794,1.17742237520421,1.19244753684047,sub-MBRC08ABF,task-rs,run-03
0.869465832054395,0.913904350610683,1.19720017472351,0.994042468016973,1.28807558625764,1.08577485575277,1.11620734328407,1.26918805855064,1.02205392729342,0.959940029997441,0.867897632497308,1.00045098374117,1.150112177966,0.939586504702328,0.920618610466824,0.997849543607564,1.27368352596345,1.20282964059468,1.01830116628952,1.10552847792974,1.24301493763554,1.00715298900268,0.976847003321118,1.05169459124496,1.321753922217,1.24807973485845,0.94238010944791,0.9894451372044,1.13599380946671,1.23216307059894,1.13040161627144,1.01329063387589,0.932500584599499,1.12713484693385,1.31369140981382,0.849369262894291,1.04145984902875,1.06708069788922,1.09282420506723,1.01284978379479,1.14258764689549,1.02470688953496,0.970786603772574,1.1778362058999,1.13160069731796,1.03923278417852,1.14518182805396,1.12288528421801,0.936252062337462,1.07650411240309,sub-MBRC08ABF,task-rs,run-04
0.826455419107162,0.840267632392459,0.824064520092849,0.808079812242,0.943446801037236,0.926520697877984,1.10742707015084,0.918337288346976,0.78044053615877,0.840274402384685,0.767226408759697,0.753894748403254,0.941422561855156,0.801516129593661,0.737037097858198,0.857651247324216,1.01825889740573,1.08007551143057,0.7601551374801,0.793524143152233,0.729634739448644,0.899035279283067,0.826080741221442,0.973594557609945,0.980950284921828,1.18871707680498,0.753495651067543,0.751919525874253,1.2444662653794,0.907177706016086,1.03542105226481,0.860668871409976,0.842229689484721,0.923654530822192,1.04420713635294,0.856247225531592,0.870861422254543,0.870436009031516,1.00336440785812,0.862565638964509,0.76763922994125,0.757806073177107,0.728444381338618,0.860515735758045,0.80133072488391,0.946168394875306,0.955458423845637,1.16410208772376,0.840186330571079,0.774872149131872,sub-MBRC08ABF,task-rs,run-05
0.717183050703647,0.851607298231941,1.041544443403,0.948364253748297,0.897627914285253,1.00619875994362,0.982010445910054,1.00830216603649,1.10393553929885,1.242312958421,0.934725775895586,1.19051511509634,0.931764415214403,1.16486846696077,1.02330988073166,0.974689224629536,0.982284121938593,1.1212996331475,0.845777010661671,1.12240730265971,0.939667482791853,1.09398800620109,0.916178896635001,0.823934618778922,0.957038331854713,1.25553300760068,1.06825211413995,1.04738820045872,1.07834997861006,1.0182486816304,1.05078726519949,0.890777288259856,0.845415377496454,1.19275066020561,0.851257760869212,0.85834755410802,1.14294223136173,1.1241154136208,1.15187583134412,1.11891002154632,1.14873019814255,0.969260698109021,1.13874559626056,1.13786774132106,0.73784048747219,0.955540236015592,0.984472464739146,0.97642688179136,1.11626475604709,1.02992155796896,sub-MBRC08ABM,task-rs,run-01
